# RT Interface segments extracted from VTK
# Format: x1 y1 x2 y2
# Number of segments: 2914
0.00625000 0.32489336 0.00499118 0.32624999
0.00715830 0.32374999 0.00625000 0.32489336
0.01024902 0.32374999 0.00973393 0.32624999
0.24271831 0.32374999 0.24375001 0.32434636
0.24625000 0.32447296 0.24375001 0.32434636
0.24705419 0.32374999 0.24625000 0.32447296
0.00375000 0.32747713 0.00125000 0.32834953
0.00499118 0.32624999 0.00375000 0.32747713
0.00875000 0.32747930 0.00735454 0.32875001
0.00973393 0.32624999 0.00875000 0.32747930
0.00625000 0.32960868 0.00470394 0.33125001
0.00735454 0.32875001 0.00625000 0.32960868
0.00375000 0.33219445 0.00125000 0.33243465
0.00470394 0.33125001 0.00375000 0.33219445
