# Interface data for t = 10.600000
# Method: dalziel
# Grid: 160×200
# ANALYSIS VALIDITY SUMMARY
# Overall Status: VALID
# Cells across mixing layer: 120.0
0.2452886,0.1952886 0.2451710,0.1937500
0.2458995,0.1987500 0.2456344,0.1968656
0.2458421,0.1983421 0.2455088,0.1969912
0.2456344,0.1981344 0.2454275,0.1962500
0.2462500,0.2006915 0.2463883,0.2013883
0.2461128,0.2011128 0.2458995,0.1987500
0.2437500,0.2505686 0.2450096,0.2500096
0.2449750,0.2500250 0.2450115,0.2500115
0.2449573,0.2500427 0.2462500,0.2492968
0.2437500,0.2525479 0.2451471,0.2526471
0.2448724,0.2526276 0.2450671,0.2525671
0.2449373,0.2525627 0.2462500,0.2526069
0.2452781,0.2622219 0.2437500,0.2620603
0.2462500,0.2623552 0.2447219,0.2622219
0.2452335,0.2622665 0.2446561,0.2621561
0.2450493,0.2712500 0.2454473,0.2695527
0.2452774,0.2702774 0.2461536,0.2688464
0.2454472,0.2704472 0.2461961,0.2687500
0.2450493,0.2712500 0.2444288,0.2730712
0.2437500,0.2882125 0.2450034,0.2875034
0.2449876,0.2875124 0.2450033,0.2875033
0.2449893,0.2875107 0.2462500,0.2868431
0.2437500,0.2958649 0.2460221,0.2960221
0.2441102,0.2958898 0.2462005,0.2962005
0.2439779,0.2960221 0.2462500,0.2962045
0.2440468,0.3409532 0.2462500,0.3401441
0.2466386,0.3408614 0.2437500,0.3421099
0.2477446,0.1812500 0.2492309,0.1782691
0.2457497,0.1817503 0.2487500,0.1802418
0.2474853,0.1837500 0.2476082,0.1823918
0.2475903,0.1825903 0.2476271,0.1823729
0.2476030,0.1826030 0.2477446,0.1812500
0.2499932,0.1825068 0.2462500,0.1852795
0.2474853,0.1837500 0.2466213,0.1858787
0.2462500,0.2006915 0.2456631,0.1981631
0.2460895,0.1985895 0.2463662,0.2012500
0.2463868,0.2013868 0.2468489,0.2031511
0.2466784,0.2016784 0.2469183,0.2037500
0.2463662,0.2012500 0.2466784,0.2033216
0.2486302,0.2062500 0.2476155,0.2048845
0.2482838,0.2057838 0.2476010,0.2048990
0.2478965,0.2053965 0.2469183,0.2037500
0.2468944,0.2481056 0.2487500,0.2470392
0.2465587,0.2487500 0.2456967,0.2518033
0.2462500,0.2526069 0.2476756,0.2526756
0.2473405,0.2526595 0.2475868,0.2525868
0.2474174,0.2525826 0.2487500,0.2526152
0.2462500,0.2623552 0.2480419,0.2630419
0.2466489,0.2616489 0.2478207,0.2637500
0.2475613,0.2662500 0.2476793,0.2648207
0.2476520,0.2651520 0.2477187,0.2647813
0.2476793,0.2651793 0.2478207,0.2637500
0.2461190,0.2688810 0.2462500,0.2686961
0.2475613,0.2662500 0.2470697,0.2679303
0.2481877,0.2868123 0.2462500,0.2868431
0.2487500,0.2867798 0.2468116,0.2868116
0.2482114,0.2867886 0.2468338,0.2868338
0.2462500,0.2962045 0.2485993,0.2960993
0.2462976,0.2962024 0.2485129,0.2960129
0.2464002,0.2960998 0.2487500,0.2960031
0.2481665,0.3387500 0.2495623,0.3354377
0.2481369,0.3393631 0.2462500,0.3401441
0.2504917,0.3554917 0.2484960,0.3512500
0.2505593,0.1787500 0.2523566,0.1751434
0.2475788,0.1799212 0.2512500,0.1780546
0.2507892,0.1792108 0.2487500,0.1802418
0.2498898,0.2073898 0.2504831,0.2087500
0.2505484,0.2112500 0.2505152,0.2094848
0.2505349,0.2105349 0.2504968,0.2095032
0.2505152,0.2105152 0.2504831,0.2087500
0.2512763,0.2137763 0.2505484,0.2112500
0.2487150,0.2462850 0.2512500,0.2454930
0.2512164,0.2462836 0.2487500,0.2470392
0.2487500,0.2526152 0.2501531,0.2526531
0.2498550,0.2526450 0.2501621,0.2526621
0.2498469,0.2526531 0.2512500,0.2526933
0.2510582,0.2862500 0.2476033,0.2873967
0.2483988,0.2866012 0.2512500,0.2861954
0.2507496,0.2867504 0.2487500,0.2867798
0.2510582,0.2862500 0.2513292,0.2861708
0.2487500,0.2960031 0.2507846,0.2957846
0.2490266,0.2959734 0.2509579,0.2959579
0.2487447,0.2962553 0.2512500,0.2959187
0.2498826,0.3362500 0.2512837,0.3337163
0.2486530,0.3363470 0.2512500,0.3348681
0.2498826,0.3362500 0.2492658,0.3382342
0.2487500,0.3509960 0.2500367,0.3500367
0.2497479,0.3502521 0.2500347,0.3500347
0.2498204,0.3501796 0.2512500,0.3492130
0.2502859,0.3522141 0.2487500,0.3515199
0.2512500,0.3525837 0.2496897,0.3521897
0.2501852,0.3523148 0.2492425,0.3517425
0.2534230,0.1737500 0.2555841,0.1694159
0.2493819,0.1756181 0.2537500,0.1734221
0.2537500,0.1753803 0.2540017,0.1765017
0.2536492,0.1761492 0.2534230,0.1737500
0.2512500,0.1780546 0.2525958,0.1775958
0.2523051,0.1776949 0.2526843,0.1776843
0.2523351,0.1937500 0.2550817,0.1899183
0.2514920,0.1935080 0.2537500,0.1925913
0.2523280,0.1948280 0.2523506,0.1951494
0.2523523,0.1948523 0.2523444,0.1962500
0.2523351,0.1937500 0.2523258,0.1951742
0.2524774,0.1974774 0.2524812,0.1975188
0.2524764,0.1974764 0.2526199,0.1987500
0.2523444,0.1962500 0.2524818,0.1975182
0.2534960,0.2012500 0.2529512,0.1995488
0.2533764,0.2008764 0.2528056,0.1996944
0.2529552,0.2004552 0.2526199,0.1987500
0.2541762,0.2041762 0.2534960,0.2012500
0.2512500,0.2124676 0.2527974,0.2127974
0.2523071,0.2126929 0.2527388,0.2127388
0.2523336,0.2126664 0.2537500,0.2129194
0.2512500,0.2454930 0.2526768,0.2451768
0.2522226,0.2452774 0.2526377,0.2451377
0.2523079,0.2451921 0.2537500,0.2449546
0.2529996,0.2512500 0.2547492,0.2477508
0.2502506,0.2522494 0.2537500,0.2504996
0.2525193,0.2524807 0.2512500,0.2526933
0.2534070,0.2537500 0.2525193,0.2524807
0.2524666,0.2525334 0.2537500,0.2532163
0.2529996,0.2512500 0.2524666,0.2525334
0.2535366,0.2562500 0.2533039,0.2541961
0.2535093,0.2560093 0.2534482,0.2540518
0.2537478,0.2562478 0.2534070,0.2537500
0.2530833,0.2587500 0.2534277,0.2565723
0.2531743,0.2581743 0.2534937,0.2565063
0.2532085,0.2582085 0.2535366,0.2562500
0.2537500,0.2604323 0.2545261,0.2620261
0.2535712,0.2610712 0.2530833,0.2587500
0.2528600,0.2637500 0.2531783,0.2618217
0.2545791,0.2604209 0.2537500,0.2617560
0.2526683,0.2662500 0.2527581,0.2647419
0.2527291,0.2652291 0.2527955,0.2647045
0.2527581,0.2652581 0.2528600,0.2637500
0.2524844,0.2687500 0.2525739,0.2674261
0.2525646,0.2675646 0.2525817,0.2674183
0.2525704,0.2675704 0.2526683,0.2662500
0.2522856,0.2697856 0.2518919,0.2706081
0.2521822,0.2696822 0.2516906,0.2712500
0.2524844,0.2687500 0.2521836,0.2703164
0.2522928,0.2722928 0.2523716,0.2726284
0.2523716,0.2726284 0.2526849,0.2726849
0.2524445,0.2725555 0.2537500,0.2732583
0.2516906,0.2712500 0.2524445,0.2725555
0.2512500,0.2861954 0.2527629,0.2852629
0.2513923,0.2861077 0.2526851,0.2851851
0.2521004,0.2853996 0.2537500,0.2847943
0.2512500,0.2959187 0.2532645,0.2957645
0.2516088,0.2958912 0.2529704,0.2954704
0.2519845,0.2955155 0.2537500,0.2954348
0.2523465,0.3337500 0.2531271,0.3318729
0.2541278,0.3333722 0.2512500,0.3348681
0.2523465,0.3337500 0.2509956,0.3365044
0.2520247,0.3487500 0.2498503,0.3501497
0.2515559,0.3484441 0.2537500,0.3479098
0.2537044,0.3487956 0.2512500,0.3492130
0.2525702,0.3524298 0.2512500,0.3525837
0.2537500,0.3522681 0.2524388,0.3524388
0.2525796,0.3524204 0.2524445,0.3524445
0.2537500,0.1734221 0.2553843,0.1728843
0.2542388,0.1732612 0.2553099,0.1728099
0.2544840,0.1730160 0.2562500,0.1725754
0.2537500,0.1753803 0.2553774,0.1753774
0.2546213,0.1753787 0.2550645,0.1750645
0.2549355,0.1750645 0.2562500,0.1750641
0.2550938,0.1774062 0.2537500,0.1766630
0.2562500,0.1777475 0.2549117,0.1774117
0.2550529,0.1774471 0.2546739,0.1771739
0.2557414,0.1862500 0.2573256,0.1826744
0.2554784,0.1887500 0.2556005,0.1868995
0.2555262,0.1880262 0.2556996,0.1868004
0.2556007,0.1881007 0.2557414,0.1862500
0.2551409,0.1912500 0.2552914,0.1897086
0.2552395,0.1902395 0.2553718,0.1896282
0.2552914,0.1902914 0.2554784,0.1887500
0.2553693,0.1921307 0.2537500,0.1925913
0.2551409,0.1912500 0.2545898,0.1929102
0.2537500,0.2017076 0.2529655,0.2004655
0.2532617,0.2007617 0.2550007,0.2037500
0.2559793,0.2059793 0.2550007,0.2037500
0.2550289,0.2112500 0.2554588,0.2095412
0.2563998,0.2086002 0.2562500,0.2088230
0.2572779,0.2102221 0.2537500,0.2129194
0.2550289,0.2112500 0.2543662,0.2131338
0.2522722,0.2452278 0.2562500,0.2433566
0.2551178,0.2448822 0.2537500,0.2449546
0.2558319,0.2437500 0.2539296,0.2460704
0.2561702,0.2487500 0.2563204,0.2461796
0.2565075,0.2459925 0.2562500,0.2480670
0.2550603,0.2499397 0.2537500,0.2504996
0.2561702,0.2487500 0.2531354,0.2518646
0.2537500,0.2532163 0.2563192,0.2538192
0.2541823,0.2533177 0.2560234,0.2535234
0.2543065,0.2531935 0.2562500,0.2535670
0.2549666,0.2549666 0.2549559,0.2550441
0.2549848,0.2549848 0.2543688,0.2562500
0.2562500,0.2541382 0.2549848,0.2549848
0.2550768,0.2549232 0.2549666,0.2549666
0.2562500,0.2567780 0.2545188,0.2570188
0.2531702,0.2556702 0.2543688,0.2562500
0.2537500,0.2604323 0.2522839,0.2572839
0.2535639,0.2585639 0.2540576,0.2612500
0.2540576,0.2612500 0.2531003,0.2643997
0.2537500,0.2732583 0.2553482,0.2728482
0.2544114,0.2730886 0.2552527,0.2727527
0.2546407,0.2728593 0.2562500,0.2725791
0.2555836,0.2844164 0.2537500,0.2847943
0.2562500,0.2837722 0.2544160,0.2844160
0.2562158,0.2837842 0.2546159,0.2846159
0.2537500,0.2954348 0.2560499,0.2960499
0.2588926,0.2988926 0.2552739,0.2962500
0.2562500,0.2981572 0.2579575,0.3004575
0.2556579,0.2981579 0.2552739,0.2962500
0.2542595,0.3312500 0.2569277,0.3280723
0.2540737,0.3309263 0.2562500,0.3294183
0.2577603,0.3297397 0.2537500,0.3317616
0.2542595,0.3312500 0.2522845,0.3352155
0.2537500,0.3479098 0.2552344,0.3477344
0.2547027,0.3477973 0.2551935,0.3476935
0.2547656,0.3477344 0.2562500,0.3475926
0.2532162,0.3517838 0.2562500,0.3511804
0.2556313,0.3518687 0.2537500,0.3522681
0.2561629,0.3512500 0.2563498,0.3511502
0.2575446,0.1724554 0.2562500,0.1725754
0.2587500,0.1723083 0.2574554,0.1724554
0.2575560,0.1724440 0.2574630,0.1724630
0.2562500,0.1750641 0.2579002,0.1754002
0.2572352,0.1752648 0.2583192,0.1758192
0.2570998,0.1754002 0.2587500,0.1759672
0.2562500,0.1777475 0.2586131,0.1786131
0.2568744,0.1768744 0.2570540,0.1787500
0.2581046,0.1812500 0.2575573,0.1799427
0.2576399,0.1801399 0.2575577,0.1799423
0.2576421,0.1801421 0.2570540,0.1787500
0.2574210,0.1837500 0.2577287,0.1822713
0.2576499,0.1826499 0.2578472,0.1821528
0.2576931,0.1826931 0.2581046,0.1812500
0.2574210,0.1837500 0.2568289,0.1856711
0.2568145,0.1937500 0.2545414,0.1954586
0.2558792,0.1941208 0.2587500,0.1924304
0.2558466,0.2033466 0.2566623,0.2062500
0.2566646,0.2066646 0.2563051,0.2086949
0.2562859,0.2062859 0.2563055,0.2087500
0.2566623,0.2062500 0.2566737,0.2083263
0.2563055,0.2087500 0.2553176,0.2121824
0.2562500,0.2433566 0.2583251,0.2433251
0.2600551,0.2450551 0.2574475,0.2437500
0.2569055,0.2444055 0.2566766,0.2458234
0.2571347,0.2446347 0.2565122,0.2462500
0.2561317,0.2488683 0.2562500,0.2480670
0.2565122,0.2462500 0.2562010,0.2487990
0.2555712,0.2505712 0.2563694,0.2537500
0.2550749,0.2574251 0.2562500,0.2541382
0.2563694,0.2537500 0.2558910,0.2566090
0.2576095,0.2573905 0.2562500,0.2567780
0.2587500,0.2578184 0.2573061,0.2573061
0.2575924,0.2574076 0.2572109,0.2572109
0.2577988,0.2687500 0.2583524,0.2666476
0.2604896,0.2645104 0.2587500,0.2669438
0.2574889,0.2712500 0.2576341,0.2698659
0.2576086,0.2701086 0.2576631,0.2698369
0.2576269,0.2701269 0.2577988,0.2687500
0.2590019,0.2709981 0.2562500,0.2725791
0.2574889,0.2712500 0.2563811,0.2736189
0.2564589,0.2837500 0.2562261,0.2837739
0.2563569,0.2836431 0.2587500,0.2835262
0.2588672,0.2836328 0.2562500,0.2837722
0.2564589,0.2837500 0.2590400,0.2834600
0.2584477,0.2962500 0.2546362,0.2978638
0.2557033,0.2967967 0.2587500,0.2961407
0.2562500,0.2981572 0.2576416,0.2976416
0.2571918,0.2978082 0.2580161,0.2980161
0.2580161,0.2980161 0.2580315,0.2969685
0.2576416,0.2976416 0.2584477,0.2962500
0.2586218,0.3262500 0.2603566,0.3221434
0.2570264,0.3287500 0.2581538,0.3268462
0.2576674,0.3276674 0.2583731,0.3266269
0.2576790,0.3276790 0.2586218,0.3262500
0.2594659,0.3280341 0.2562500,0.3294183
0.2584109,0.3462500 0.2605717,0.3419283
0.2544283,0.3480717 0.2587500,0.3459109
0.2580243,0.3469757 0.2562500,0.3475926
0.2584109,0.3462500 0.2607556,0.3442444
0.2562500,0.3511804 0.2582144,0.3507144
0.2563413,0.3511587 0.2579370,0.3504370
0.2569291,0.3505709 0.2587500,0.3503290
0.2579448,0.1720552 0.2612500,0.1706946
0.2604315,0.1720685 0.2587500,0.1723083
0.2587500,0.1759672 0.2610219,0.1760219
0.2612500,0.1782316 0.2626150,0.1801150
0.2575104,0.1750104 0.2592492,0.1762500
0.2587500,0.1924304 0.2600731,0.1925731
0.2599412,0.1925588 0.2600589,0.1925589
0.2599507,0.1925493 0.2612500,0.1926645
0.2587500,0.1954519 0.2611399,0.1961399
0.2612500,0.1966021 0.2586990,0.1961990
0.2579173,0.1954173 0.2601358,0.1962500
0.2609846,0.2537500 0.2625621,0.2499379
0.2571284,0.2553716 0.2612500,0.2534759
0.2607177,0.2562500 0.2608214,0.2541786
0.2607430,0.2557430 0.2609681,0.2540319
0.2608611,0.2558611 0.2609846,0.2537500
0.2605837,0.2569163 0.2587500,0.2578184
0.2609401,0.2637500 0.2625088,0.2599912
0.2592272,0.2662500 0.2601389,0.2648611
0.2600288,0.2650288 0.2601787,0.2648213
0.2600302,0.2650302 0.2609401,0.2637500
0.2592272,0.2662500 0.2581668,0.2693332
0.2587500,0.2835262 0.2603516,0.2828516
0.2591366,0.2833634 0.2602250,0.2827250
0.2596374,0.2828626 0.2612500,0.2824850
0.2587500,0.2961407 0.2609339,0.2959339
0.2588707,0.2961293 0.2611885,0.2961885
0.2584758,0.2965242 0.2612500,0.2961809
0.2598896,0.3237500 0.2614271,0.3210729
0.2588849,0.3236151 0.2612500,0.3224661
0.2584796,0.3265204 0.2587500,0.3260982
0.2598896,0.3237500 0.2594530,0.3255470
0.2606211,0.3437500 0.2619055,0.3405945
0.2606211,0.3437500 0.2592761,0.3457239
0.2603372,0.3496628 0.2587500,0.3503290
0.2612500,0.3487947 0.2598077,0.3498077
0.2611000,0.3489000 0.2598622,0.3498622
0.2612500,0.1706946 0.2639071,0.1714071
0.2596004,0.1671004 0.2619343,0.1712500
0.2618376,0.1718376 0.2618959,0.1731041
0.2620197,0.1720197 0.2618221,0.1737500
0.2619343,0.1712500 0.2615766,0.1734234
0.2618814,0.1743814 0.2619457,0.1755543
0.2618194,0.1743194 0.2620169,0.1762500
0.2618221,0.1737500 0.2619875,0.1755125
0.2606130,0.1793870 0.2612500,0.1782316
0.2620169,0.1762500 0.2618477,0.1781523
0.2612500,0.1926645 0.2629554,0.1929554
0.2648072,0.1948072 0.2634062,0.1937500
0.2632530,0.1957530 0.2634062,0.1937500
0.2629191,0.1970809 0.2612500,0.1966021
0.2633360,0.1966640 0.2617438,0.1967438
0.2634373,0.2437500 0.2648708,0.2401292
0.2602275,0.2447725 0.2637500,0.2434413
0.2648477,0.2473477 0.2634373,0.2437500
0.2621522,0.2487500 0.2640293,0.2459707
0.2616031,0.2483969 0.2637500,0.2473163
0.2622744,0.2497744 0.2623536,0.2501464
0.2623225,0.2498225 0.2624599,0.2512500
0.2621522,0.2487500 0.2623225,0.2501775
0.2604431,0.2545569 0.2612500,0.2534759
0.2624599,0.2512500 0.2619784,0.2530216
0.2629126,0.2612500 0.2652862,0.2572138
0.2606846,0.2618154 0.2637500,0.2604957
0.2629126,0.2612500 0.2614689,0.2635311
0.2593623,0.2831377 0.2637500,0.2809892
0.2629983,0.2820017 0.2612500,0.2824850
0.2634836,0.2812500 0.2646132,0.2803868
0.2612500,0.2961809 0.2634328,0.2959328
0.2641407,0.2966407 0.2617958,0.2962500
0.2618207,0.2968207 0.2618260,0.2981740
0.2617588,0.2967588 0.2618534,0.2987500
0.2617958,0.2962500 0.2618776,0.2981224
0.2637500,0.2990092 0.2611565,0.2986565
0.2611544,0.2986544 0.2618534,0.2987500
0.2624653,0.3212500 0.2634482,0.3190518
0.2606679,0.3218321 0.2637500,0.3197676
0.2638209,0.3211791 0.2612500,0.3224661
0.2624653,0.3212500 0.2611823,0.3238177
0.2630452,0.3337500 0.2648405,0.3301595
0.2601596,0.3348404 0.2637500,0.3330453
0.2628504,0.3362500 0.2629439,0.3345561
0.2628975,0.3353975 0.2629990,0.3345010
0.2629410,0.3354410 0.2630452,0.3337500
0.2626606,0.3387500 0.2627498,0.3372502
0.2627217,0.3377217 0.2627854,0.3372146
0.2627493,0.3377493 0.2628504,0.3362500
0.2624931,0.3399931 0.2624908,0.3400092
0.2624930,0.3399930 0.2623227,0.3412500
0.2626606,0.3387500 0.2624909,0.3400091
0.2623227,0.3412500 0.2618606,0.3431394
0.2629949,0.3462500 0.2633983,0.3441017
0.2610109,0.3464891 0.2637500,0.3453499
0.2623823,0.3473823 0.2614248,0.3485752
0.2623550,0.3473550 0.2612915,0.3487500
0.2629949,0.3462500 0.2621048,0.3478952
0.2637500,0.1946448 0.2619962,0.1919962
0.2643895,0.1956105 0.2653667,0.1953667
0.2647871,0.1952129 0.2662500,0.1956012
0.2637500,0.1969954 0.2664312,0.1989312
0.2639825,0.1964825 0.2654107,0.1987500
0.2662500,0.1990935 0.2635739,0.1985739
0.2619401,0.1969401 0.2654107,0.1987500
0.2644612,0.2087500 0.2661755,0.2063245
0.2630067,0.2094933 0.2662500,0.2068467
0.2645602,0.2095602 0.2645868,0.2104132
0.2644403,0.2094403 0.2647127,0.2112500
0.2644612,0.2087500 0.2646560,0.2103440
0.2662500,0.2124113 0.2636067,0.2111067
0.2643108,0.2381892 0.2662500,0.2373599
0.2661419,0.2412500 0.2650975,0.2399025
0.2657693,0.2407693 0.2650821,0.2399179
0.2653102,0.2403102 0.2644030,0.2387500
0.2657736,0.2417264 0.2637500,0.2434413
0.2637500,0.2441385 0.2629408,0.2429408
0.2643320,0.2443320 0.2648163,0.2462500
0.2666174,0.2458826 0.2637500,0.2473163
0.2648163,0.2462500 0.2633826,0.2491174
0.2651427,0.2562500 0.2655294,0.2544706
0.2653404,0.2553404 0.2661901,0.2538099
0.2655294,0.2555294 0.2662131,0.2537500
0.2649747,0.2587500 0.2650573,0.2574427
0.2650505,0.2575505 0.2650620,0.2574380
0.2650541,0.2575541 0.2651427,0.2562500
0.2649747,0.2587500 0.2642746,0.2607254
0.2650884,0.2687500 0.2655248,0.2669752
0.2665044,0.2659956 0.2662500,0.2663862
0.2656969,0.2712500 0.2653630,0.2696370
0.2655525,0.2705525 0.2651959,0.2698041
0.2652404,0.2702404 0.2650884,0.2687500
0.2662500,0.2716727 0.2631151,0.2706151
0.2637500,0.2809892 0.2654985,0.2804985
0.2641125,0.2808875 0.2653528,0.2803528
0.2644886,0.2805114 0.2662500,0.2801881
0.2645396,0.2937500 0.2658432,0.2916568
0.2625846,0.2949154 0.2662500,0.2918003
0.2645528,0.2945528 0.2640289,0.2959711
0.2639533,0.2939533 0.2640393,0.2962500
0.2645396,0.2937500 0.2645672,0.2954328
0.2640784,0.2965784 0.2640517,0.2984483
0.2636871,0.2961871 0.2641004,0.2987500
0.2640393,0.2962500 0.2642742,0.2982258
0.2673159,0.2976841 0.2637500,0.2990092
0.2647689,0.3187500 0.2660142,0.3164858
0.2633556,0.3191444 0.2662500,0.3171291
0.2667113,0.3182887 0.2637500,0.3197676
0.2647689,0.3187500 0.2632804,0.3217196
0.2637500,0.3330453 0.2650157,0.3325157
0.2649617,0.3325383 0.2650153,0.3325153
0.2649639,0.3325361 0.2662500,0.3320165
0.2659765,0.3412500 0.2674335,0.3375665
0.2625524,0.3424476 0.2662500,0.3409760
0.2648369,0.3437500 0.2653324,0.3421676
0.2651739,0.3426739 0.2657101,0.3417899
0.2652409,0.3427409 0.2659765,0.3412500
0.2648369,0.3437500 0.2641100,0.3458900
0.2672746,0.1887500 0.2678583,0.1871417
0.2669481,0.1880519 0.2687500,0.1870891
0.2673716,0.1898716 0.2671988,0.1903012
0.2669583,0.1894583 0.2674696,0.1912500
0.2672746,0.1887500 0.2673920,0.1901080
0.2677690,0.1937500 0.2676157,0.1923843
0.2676450,0.1926450 0.2677602,0.1922398
0.2679765,0.1929765 0.2674696,0.1912500
0.2679217,0.1945783 0.2662500,0.1956012
0.2677690,0.1937500 0.2673017,0.1951983
0.2683044,0.1991956 0.2662500,0.1990935
0.2687500,0.1990852 0.2664516,0.1989516
0.2684332,0.1990668 0.2666115,0.1991115
0.2679928,0.2037500 0.2701106,0.1998894
0.2647903,0.2052097 0.2687500,0.2029865
0.2674115,0.2049115 0.2672692,0.2052308
0.2674158,0.2049158 0.2667951,0.2062500
0.2679928,0.2037500 0.2672342,0.2052658
0.2689598,0.2060402 0.2662500,0.2068467
0.2667951,0.2062500 0.2663501,0.2086499
0.2671916,0.2112500 0.2680821,0.2094179
0.2652344,0.2122656 0.2687500,0.2093238
0.2671916,0.2112500 0.2661324,0.2138676
0.2662500,0.2373599 0.2676886,0.2376886
0.2673815,0.2376185 0.2678307,0.2378307
0.2673378,0.2376622 0.2687500,0.2381449
0.2675065,0.2512500 0.2683374,0.2491626
0.2661707,0.2538293 0.2662500,0.2537125
0.2675065,0.2512500 0.2670650,0.2529350
0.2667136,0.2662500 0.2660968,0.2664032
0.2664455,0.2660545 0.2687500,0.2658000
0.2692776,0.2657224 0.2662500,0.2663862
0.2667136,0.2662500 0.2696971,0.2653029
0.2683655,0.2716345 0.2662500,0.2716727
0.2687500,0.2715949 0.2666345,0.2716345
0.2683985,0.2716015 0.2666652,0.2716652
0.2676092,0.2787500 0.2690247,0.2759753
0.2660359,0.2789641 0.2687500,0.2776207
0.2689701,0.2785299 0.2662500,0.2801881
0.2676092,0.2787500 0.2663668,0.2811332
0.2670221,0.2912500 0.2635453,0.2939547
0.2666218,0.2908782 0.2687500,0.2902823
0.2692791,0.2907209 0.2662500,0.2918003
0.2667128,0.3157872 0.2687500,0.3149942
0.2695010,0.3154990 0.2662500,0.3171291
0.2671279,0.3162500 0.2655103,0.3194897
0.2662500,0.3320165 0.2691020,0.3341020
0.2667005,0.3317005 0.2677774,0.3337500
0.2684618,0.3362500 0.2680570,0.3344430
0.2683786,0.3358786 0.2679078,0.3345922
0.2680570,0.3355570 0.2677774,0.3337500
0.2677501,0.3387500 0.2680388,0.3369612
0.2678891,0.3378891 0.2683721,0.3366279
0.2680373,0.3380373 0.2684618,0.3362500
0.2641938,0.3433062 0.2662500,0.3409760
0.2677501,0.3387500 0.2669722,0.3405278
0.2704457,0.1870543 0.2687500,0.1870891
0.2712500,0.1870180 0.2695543,0.1870543
0.2704652,0.1870348 0.2695722,0.1870722
0.2697716,0.1997716 0.2699902,0.2012500
0.2699902,0.2012500 0.2691214,0.2033786
0.2693511,0.2081489 0.2712500,0.2073128
0.2726025,0.2073975 0.2687500,0.2093238
0.2693238,0.2087500 0.2673975,0.2126025
0.2707931,0.2187500 0.2704777,0.2170223
0.2706910,0.2181910 0.2705754,0.2169246
0.2709161,0.2184161 0.2704214,0.2162500
0.2710322,0.2212500 0.2708274,0.2191726
0.2710084,0.2210084 0.2708344,0.2191656
0.2710188,0.2210188 0.2707931,0.2187500
0.2710937,0.2237500 0.2710625,0.2214375
0.2710916,0.2235916 0.2710350,0.2214650
0.2710625,0.2235625 0.2710322,0.2212500
0.2712500,0.2239350 0.2677828,0.2227828
0.2714315,0.2264315 0.2710937,0.2237500
0.2698562,0.2323562 0.2697678,0.2327322
0.2699622,0.2324622 0.2690352,0.2337500
0.2712500,0.2321137 0.2699622,0.2324622
0.2700659,0.2324341 0.2698562,0.2323562
0.2691865,0.2341865 0.2697395,0.2352605
0.2696053,0.2346053 0.2699420,0.2362500
0.2690352,0.2337500 0.2696053,0.2353947
0.2699420,0.2362500 0.2693418,0.2381582
0.2697679,0.2462500 0.2713782,0.2436218
0.2686377,0.2463623 0.2712500,0.2447713
0.2697266,0.2472266 0.2696979,0.2478021
0.2697228,0.2472228 0.2696571,0.2487500
0.2697679,0.2462500 0.2697024,0.2477976
0.2720146,0.2479854 0.2687500,0.2496709
0.2696571,0.2487500 0.2681047,0.2518953
0.2687500,0.2658000 0.2706575,0.2656575
0.2692363,0.2657637 0.2705772,0.2655772
0.2693425,0.2656575 0.2712500,0.2655334
0.2700282,0.2724718 0.2687500,0.2715949
0.2705510,0.2737500 0.2700282,0.2724718
0.2700673,0.2725673 0.2700715,0.2724285
0.2700715,0.2724285 0.2698485,0.2723485
0.2702645,0.2762500 0.2703954,0.2746046
0.2703371,0.2753371 0.2704780,0.2745220
0.2703954,0.2753954 0.2705510,0.2737500
0.2706996,0.2768004 0.2687500,0.2776207
0.2702645,0.2762500 0.2689590,0.2785410
0.2705393,0.2837500 0.2717099,0.2807901
