# Interface data for t = 4.999000
# Method: dalziel
0.5057255,0.5025268 0.5064437,0.5018813
0.5064437,0.5018813 0.5070320,0.5012216
0.5070320,0.5012216 0.5075923,0.5006250
0.5075923,0.5006250 0.5076576,0.4993750
0.5076576,0.4993750 0.5078983,0.4981187
0.5078983,0.4981187 0.5083511,0.4975674
0.5083511,0.4975674 0.5089228,0.4968499
0.5089228,0.4968499 0.5096828,0.4961575
0.5096828,0.4961575 0.5106035,0.4955685
0.5106035,0.4955685 0.5110270,0.4952301
0.5110270,0.4952301 0.5123838,0.4948002
0.5123838,0.4948002 0.5131764,0.4942745
0.5131764,0.4942745 0.5137531,0.4937525
0.5137531,0.4937525 0.5151351,0.4935100
0.5151351,0.4935100 0.5160076,0.4942745
0.5160076,0.4942745 0.5165295,0.4946663
0.5165295,0.4946663 0.5179366,0.4947705
0.5179366,0.4947705 0.5193562,0.4948442
0.5193562,0.4948442 0.5201033,0.4955685
0.5201033,0.4955685 0.5195231,0.4968499
0.5195231,0.4968499 0.5193562,0.4970187
0.5193562,0.4970187 0.5187000,0.4981187
0.5187000,0.4981187 0.5179366,0.4990488
0.5179366,0.4990488 0.5173741,0.4993750
0.5173741,0.4993750 0.5165295,0.4998227
0.5165295,0.4998227 0.5158098,0.5006250
0.5158098,0.5006250 0.5151351,0.5015234
0.5151351,0.5015234 0.5147749,0.5018813
0.5147749,0.5018813 0.5145464,0.5031501
0.5145464,0.5031501 0.5151351,0.5044208
0.5151351,0.5044208 0.5151437,0.5044315
0.5151437,0.5044315 0.5151351,0.5044622
0.5151351,0.5044622 0.5148118,0.5057255
0.5148118,0.5057255 0.5137531,0.5064963
0.5137531,0.5064963 0.5132459,0.5070320
0.5132459,0.5070320 0.5126742,0.5083511
0.5126742,0.5083511 0.5137531,0.5094918
0.5137531,0.5094918 0.5151351,0.5094623
0.5151351,0.5094623 0.5165295,0.5090224
0.5165295,0.5090224 0.5179366,0.5089823
0.5179366,0.5089823 0.5193562,0.5087193
0.5193562,0.5087193 0.5207883,0.5087140
0.5207883,0.5087140 0.5222330,0.5090930
0.5222330,0.5090930 0.5226111,0.5096828
0.5226111,0.5096828 0.5225176,0.5110270
0.5225176,0.5110270 0.5236903,0.5117251
0.5236903,0.5117251 0.5251602,0.5117563
0.5251602,0.5117563 0.5259434,0.5110270
0.5259434,0.5110270 0.5251602,0.5101766
0.5251602,0.5101766 0.5243586,0.5096828
0.5243586,0.5096828 0.5237508,0.5083511
0.5237508,0.5083511 0.5251602,0.5072875
0.5251602,0.5072875 0.5266426,0.5071515
0.5266426,0.5071515 0.5281376,0.5076251
0.5281376,0.5076251 0.5286973,0.5070320
0.5286973,0.5070320 0.5296451,0.5061190
0.5296451,0.5061190 0.5301029,0.5057255
0.5301029,0.5057255 0.5296451,0.5053362
0.5296451,0.5053362 0.5291105,0.5057255
0.5291105,0.5057255 0.5281376,0.5064709
0.5281376,0.5064709 0.5266426,0.5069011
0.5266426,0.5069011 0.5251602,0.5066866
0.5251602,0.5066866 0.5245428,0.5057255
0.5245428,0.5057255 0.5251602,0.5047873
0.5251602,0.5047873 0.5257610,0.5044315
0.5257610,0.5044315 0.5266426,0.5040933
0.5266426,0.5040933 0.5273703,0.5031501
0.5273703,0.5031501 0.5281166,0.5018813
0.5281166,0.5018813 0.5281376,0.5018637
0.5281376,0.5018637 0.5296451,0.5012561
0.5296451,0.5012561 0.5311652,0.5011709
0.5311652,0.5011709 0.5326979,0.5007949
0.5326979,0.5007949 0.5334488,0.5006250
0.5334488,0.5006250 0.5342431,0.5004476
0.5342431,0.5004476 0.5358009,0.5002118
0.5358009,0.5002118 0.5373712,0.5000353
0.5373712,0.5000353 0.5389541,0.5001202
0.5389541,0.5001202 0.5405496,0.5001416
0.5405496,0.5001416 0.5421577,0.5001651
0.5421577,0.5001651 0.5437783,0.5001763
0.5437783,0.5001763 0.5443645,0.5006250
0.5443645,0.5006250 0.5454114,0.5013559
0.5454114,0.5013559 0.5460997,0.5018813
0.5460997,0.5018813 0.5470572,0.5029701
0.5470572,0.5029701 0.5473055,0.5031501
0.5473055,0.5031501 0.5487155,0.5041697
0.5487155,0.5041697 0.5490711,0.5044315
0.5490711,0.5044315 0.5503863,0.5050432
0.5503863,0.5050432 0.5515088,0.5057255
0.5515088,0.5057255 0.5512465,0.5070320
0.5512465,0.5070320 0.5520697,0.5083028
0.5520697,0.5083028 0.5521428,0.5083511
0.5521428,0.5083511 0.5528611,0.5096828
0.5528611,0.5096828 0.5520697,0.5102918
0.5520697,0.5102918 0.5509073,0.5110270
0.5509073,0.5110270 0.5520697,0.5119159
0.5520697,0.5119159 0.5537657,0.5118997
0.5537657,0.5118997 0.5550920,0.5110270
0.5550920,0.5110270 0.5554742,0.5107267
0.5554742,0.5107267 0.5569493,0.5096828
0.5569493,0.5096828 0.5571954,0.5094923
0.5571954,0.5094923 0.5587149,0.5083511
0.5587149,0.5083511 0.5589290,0.5081832
0.5589290,0.5081832 0.5606753,0.5076377
0.5606753,0.5076377 0.5615580,0.5070320
0.5615580,0.5070320 0.5624340,0.5065547
0.5624340,0.5065547 0.5635780,0.5057255
0.5635780,0.5057255 0.5642054,0.5052684
0.5642054,0.5052684 0.5659893,0.5052560
0.5659893,0.5052560 0.5677858,0.5052613
0.5677858,0.5052613 0.5685140,0.5057255
0.5685140,0.5057255 0.5686404,0.5070320
0.5686404,0.5070320 0.5677858,0.5076087
0.5677858,0.5076087 0.5659893,0.5076054
0.5659893,0.5076054 0.5649805,0.5083511
0.5649805,0.5083511 0.5642054,0.5089256
0.5642054,0.5089256 0.5628799,0.5096828
0.5628799,0.5096828 0.5642054,0.5104641
0.5642054,0.5104641 0.5659893,0.5102224
0.5659893,0.5102224 0.5667104,0.5096828
0.5667104,0.5096828 0.5677858,0.5090096
0.5677858,0.5090096 0.5689838,0.5083511
0.5689838,0.5083511 0.5695948,0.5078627
0.5695948,0.5078627 0.5714165,0.5072515
0.5714165,0.5072515 0.5717602,0.5070320
0.5717602,0.5070320 0.5732416,0.5057255
0.5732416,0.5057255 0.5732506,0.5057192
0.5732506,0.5057192 0.5742358,0.5044315
0.5742358,0.5044315 0.5750974,0.5038315
0.5750974,0.5038315 0.5765016,0.5031501
0.5765016,0.5031501 0.5768084,0.5018813
0.5768084,0.5018813 0.5769567,0.5007231
0.5769567,0.5007231 0.5788285,0.5007851
0.5788285,0.5007851 0.5805340,0.5006250
0.5805340,0.5006250 0.5800064,0.4993750
0.5800064,0.4993750 0.5788589,0.4981187
0.5788589,0.4981187 0.5788285,0.4980967
0.5788285,0.4980967 0.5779025,0.4968499
0.5779025,0.4968499 0.5778177,0.4955685
0.5778177,0.4955685 0.5772766,0.4942745
0.5772766,0.4942745 0.5773389,0.4929680
0.5773389,0.4929680 0.5788285,0.4916754
0.5788285,0.4916754 0.5788617,0.4916489
0.5788617,0.4916489 0.5788285,0.4912008
0.5788285,0.4912008 0.5787647,0.4903172
0.5787647,0.4903172 0.5782918,0.4889730
0.5782918,0.4889730 0.5769567,0.4884029
0.5769567,0.4884029 0.5760282,0.4889730
0.5760282,0.4889730 0.5750974,0.4902846
0.5750974,0.4902846 0.5750646,0.4903172
0.5750646,0.4903172 0.5750275,0.4916489
0.5750275,0.4916489 0.5750974,0.4922396
0.5750974,0.4922396 0.5754279,0.4929680
0.5754279,0.4929680 0.5750974,0.4930312
0.5750974,0.4930312 0.5732506,0.4942471
0.5732506,0.4942471 0.5714165,0.4939286
0.5714165,0.4939286 0.5707808,0.4929680
0.5707808,0.4929680 0.5700866,0.4916489
0.5700866,0.4916489 0.5700922,0.4903172
0.5700922,0.4903172 0.5706298,0.4889730
0.5706298,0.4889730 0.5714165,0.4884144
0.5714165,0.4884144 0.5725040,0.4876162
0.5725040,0.4876162 0.5724944,0.4862469
0.5724944,0.4862469 0.5724856,0.4848649
0.5724856,0.4848649 0.5725857,0.4834705
0.5725857,0.4834705 0.5725511,0.4820634
0.5725511,0.4820634 0.5725566,0.4806438
0.5725566,0.4806438 0.5725790,0.4792117
0.5725790,0.4792117 0.5725464,0.4777670
0.5725464,0.4777670 0.5732506,0.4771335
0.5732506,0.4771335 0.5740752,0.4763097
0.5740752,0.4763097 0.5732506,0.4756484
0.5732506,0.4756484 0.5723107,0.4748398
0.5723107,0.4748398 0.5723096,0.4733574
0.5723096,0.4733574 0.5716156,0.4718624
0.5716156,0.4718624 0.5727950,0.4703549
0.5727950,0.4703549 0.5720986,0.4688348
0.5720986,0.4688348 0.5714165,0.4675544
0.5714165,0.4675544 0.5711904,0.4673021
0.5711904,0.4673021 0.5702049,0.4657569
0.5702049,0.4657569 0.5707355,0.4641991
0.5707355,0.4641991 0.5700548,0.4626288
0.5700548,0.4626288 0.5704369,0.4610459
0.5704369,0.4610459 0.5699930,0.4594504
0.5699930,0.4594504 0.5695948,0.4590989
0.5695948,0.4590989 0.5685889,0.4578423
0.5685889,0.4578423 0.5677858,0.4570057
0.5677858,0.4570057 0.5659893,0.4572057
0.5659893,0.4572057 0.5651500,0.4578423
0.5651500,0.4578423 0.5647466,0.4594504
0.5647466,0.4594504 0.5649502,0.4610459
0.5649502,0.4610459 0.5642054,0.4623817
0.5642054,0.4623817 0.5639990,0.4626288
0.5639990,0.4626288 0.5635680,0.4641991
0.5635680,0.4641991 0.5635745,0.4657569
0.5635745,0.4657569 0.5642054,0.4669792
0.5642054,0.4669792 0.5645414,0.4673021
0.5645414,0.4673021 0.5659893,0.4682880
0.5659893,0.4682880 0.5668803,0.4688348
0.5668803,0.4688348 0.5668930,0.4703549
0.5668930,0.4703549 0.5668386,0.4718624
0.5668386,0.4718624 0.5664853,0.4733574
0.5664853,0.4733574 0.5659893,0.4737707
0.5659893,0.4737707 0.5647838,0.4733574
0.5647838,0.4733574 0.5653720,0.4718624
0.5653720,0.4718624 0.5642054,0.4711616
0.5642054,0.4711616 0.5624340,0.4713322
0.5624340,0.4713322 0.5609530,0.4703549
0.5609530,0.4703549 0.5606753,0.4692017
0.5606753,0.4692017 0.5606141,0.4688348
0.5606141,0.4688348 0.5600209,0.4673021
0.5600209,0.4673021 0.5596104,0.4657569
0.5596104,0.4657569 0.5593022,0.4641991
0.5593022,0.4641991 0.5592001,0.4626288
0.5592001,0.4626288 0.5592579,0.4610459
0.5592579,0.4610459 0.5595339,0.4594504
0.5595339,0.4594504 0.5597535,0.4578423
0.5597535,0.4578423 0.5601951,0.4562217
0.5601951,0.4562217 0.5606753,0.4555278
0.5606753,0.4555278 0.5612718,0.4545886
0.5612718,0.4545886 0.5620233,0.4529428
0.5620233,0.4529428 0.5624340,0.4525556
0.5624340,0.4525556 0.5634741,0.4512845
0.5634741,0.4512845 0.5642054,0.4505948
0.5642054,0.4505948 0.5652422,0.4496137
0.5652422,0.4496137 0.5659893,0.4489086
0.5659893,0.4489086 0.5677858,0.4483168
0.5677858,0.4483168 0.5688714,0.4479303
0.5688714,0.4479303 0.5695948,0.4476493
0.5695948,0.4476493 0.5714165,0.4469914
0.5714165,0.4469914 0.5732506,0.4466997
0.5732506,0.4466997 0.5750974,0.4469985
0.5750974,0.4469985 0.5769567,0.4470503
0.5769567,0.4470503 0.5781621,0.4479303
0.5781621,0.4479303 0.5788285,0.4485297
0.5788285,0.4485297 0.5799689,0.4496137
0.5799689,0.4496137 0.5807129,0.4503205
0.5807129,0.4503205 0.5816061,0.4512845
0.5816061,0.4512845 0.5823516,0.4529428
0.5823516,0.4529428 0.5826099,0.4532395
0.5826099,0.4532395 0.5834071,0.4545886
0.5834071,0.4545886 0.5837170,0.4562217
0.5837170,0.4562217 0.5840109,0.4578423
0.5840109,0.4578423 0.5842499,0.4594504
0.5842499,0.4594504 0.5841274,0.4610459
0.5841274,0.4610459 0.5837608,0.4626288
0.5837608,0.4626288 0.5832916,0.4641991
0.5832916,0.4641991 0.5826099,0.4648133
0.5826099,0.4648133 0.5809428,0.4657569
0.5809428,0.4657569 0.5807129,0.4659185
0.5807129,0.4659185 0.5805093,0.4657569
0.5805093,0.4657569 0.5788285,0.4649781
0.5788285,0.4649781 0.5777613,0.4641991
0.5777613,0.4641991 0.5771957,0.4626288
0.5771957,0.4626288 0.5769567,0.4622030
0.5769567,0.4622030 0.5764274,0.4610459
0.5764274,0.4610459 0.5750974,0.4598538
0.5750974,0.4598538 0.5732506,0.4608014
0.5732506,0.4608014 0.5730681,0.4610459
0.5730681,0.4610459 0.5732506,0.4620652
0.5732506,0.4620652 0.5733570,0.4626288
0.5733570,0.4626288 0.5735950,0.4641991
0.5735950,0.4641991 0.5736962,0.4657569
0.5736962,0.4657569 0.5740018,0.4673021
0.5740018,0.4673021 0.5743522,0.4688348
0.5743522,0.4688348 0.5750974,0.4698963
0.5750974,0.4698963 0.5755179,0.4703549
0.5755179,0.4703549 0.5755851,0.4718624
0.5755851,0.4718624 0.5761815,0.4733574
0.5761815,0.4733574 0.5769567,0.4745039
0.5769567,0.4745039 0.5772809,0.4748398
0.5772809,0.4748398 0.5788285,0.4760471
0.5788285,0.4760471 0.5791652,0.4763097
0.5791652,0.4763097 0.5796188,0.4777670
0.5796188,0.4777670 0.5796702,0.4792117
0.5796702,0.4792117 0.5796680,0.4806438
0.5796680,0.4806438 0.5797789,0.4820634
0.5797789,0.4820634 0.5807129,0.4827160
0.5807129,0.4827160 0.5816959,0.4834705
0.5816959,0.4834705 0.5826099,0.4846843
0.5826099,0.4846843 0.5828421,0.4848649
0.5828421,0.4848649 0.5833816,0.4862469
0.5833816,0.4862469 0.5834656,0.4876162
0.5834656,0.4876162 0.5837884,0.4889730
0.5837884,0.4889730 0.5845195,0.4898477
0.5845195,0.4898477 0.5849996,0.4903172
0.5849996,0.4903172 0.5855642,0.4916489
0.5855642,0.4916489 0.5864416,0.4927266
0.5864416,0.4927266 0.5867479,0.4929680
0.5867479,0.4929680 0.5872713,0.4942745
0.5872713,0.4942745 0.5883763,0.4954092
0.5883763,0.4954092 0.5885781,0.4955685
0.5885781,0.4955685 0.5885343,0.4968499
0.5885343,0.4968499 0.5889126,0.4981187
0.5889126,0.4981187 0.5887878,0.4993750
0.5887878,0.4993750 0.5883763,0.4998621
0.5883763,0.4998621 0.5876384,0.5006250
0.5876384,0.5006250 0.5871702,0.5018813
0.5871702,0.5018813 0.5870850,0.5031501
0.5870850,0.5031501 0.5864416,0.5036630
0.5864416,0.5036630 0.5845195,0.5037910
0.5845195,0.5037910 0.5836476,0.5044315
0.5836476,0.5044315 0.5835449,0.5057255
0.5835449,0.5057255 0.5831763,0.5070320
0.5831763,0.5070320 0.5826099,0.5081764
0.5826099,0.5081764 0.5824949,0.5083511
0.5824949,0.5083511 0.5826099,0.5092964
0.5826099,0.5092964 0.5827153,0.5096828
0.5827153,0.5096828 0.5826486,0.5110270
0.5826486,0.5110270 0.5826099,0.5110623
0.5826099,0.5110623 0.5812331,0.5123838
0.5812331,0.5123838 0.5816293,0.5137531
0.5816293,0.5137531 0.5814130,0.5151351
0.5814130,0.5151351 0.5819660,0.5165295
0.5819660,0.5165295 0.5826099,0.5170086
0.5826099,0.5170086 0.5832591,0.5165295
0.5832591,0.5165295 0.5835478,0.5151351
0.5835478,0.5151351 0.5845195,0.5138362
0.5845195,0.5138362 0.5846347,0.5137531
0.5846347,0.5137531 0.5845195,0.5136700
0.5845195,0.5136700 0.5834273,0.5123838
0.5834273,0.5123838 0.5845195,0.5116936
0.5845195,0.5116936 0.5854562,0.5110270
0.5854562,0.5110270 0.5851167,0.5096828
0.5851167,0.5096828 0.5852847,0.5083511
0.5852847,0.5083511 0.5862246,0.5070320
0.5862246,0.5070320 0.5864416,0.5066332
0.5864416,0.5066332 0.5868769,0.5057255
0.5868769,0.5057255 0.5872819,0.5044315
0.5872819,0.5044315 0.5883763,0.5037999
0.5883763,0.5037999 0.5894677,0.5031501
0.5894677,0.5031501 0.5903235,0.5022125
0.5903235,0.5022125 0.5912029,0.5031501
0.5912029,0.5031501 0.5908867,0.5044315
0.5908867,0.5044315 0.5906702,0.5057255
0.5906702,0.5057255 0.5908944,0.5070320
0.5908944,0.5070320 0.5911753,0.5083511
0.5911753,0.5083511 0.5912845,0.5096828
0.5912845,0.5096828 0.5922833,0.5105456
0.5922833,0.5105456 0.5929890,0.5110270
0.5929890,0.5110270 0.5942557,0.5117181
0.5942557,0.5117181 0.5952877,0.5123838
0.5952877,0.5123838 0.5942557,0.5133126
0.5942557,0.5133126 0.5936034,0.5137531
0.5936034,0.5137531 0.5942557,0.5141866
0.5942557,0.5141866 0.5948872,0.5137531
0.5948872,0.5137531 0.5962406,0.5130356
0.5962406,0.5130356 0.5974813,0.5137531
0.5974813,0.5137531 0.5982381,0.5142698
0.5982381,0.5142698 0.5993045,0.5151351
0.5993045,0.5151351 0.6002481,0.5158736
0.6002481,0.5158736 0.6015079,0.5165295
0.6015079,0.5165295 0.6022707,0.5169831
0.6022707,0.5169831 0.6032954,0.5179366
0.6032954,0.5179366 0.6043059,0.5188376
0.6043059,0.5188376 0.6063536,0.5186577
0.6063536,0.5186577 0.6074211,0.5179366
0.6074211,0.5179366 0.6084139,0.5169463
0.6084139,0.5169463 0.6094551,0.5165295
0.6094551,0.5165295 0.6104868,0.5158948
0.6104868,0.5158948 0.6111532,0.5151351
0.6111532,0.5151351 0.6104868,0.5139416
0.6104868,0.5139416 0.6084139,0.5142443
0.6084139,0.5142443 0.6076817,0.5137531
0.6076817,0.5137531 0.6063536,0.5127038
0.6063536,0.5127038 0.6043059,0.5126817
0.6043059,0.5126817 0.6033969,0.5123838
0.6033969,0.5123838 0.6025850,0.5110270
0.6025850,0.5110270 0.6025758,0.5096828
0.6025758,0.5096828 0.6039341,0.5083511
0.6039341,0.5083511 0.6043059,0.5081328
0.6043059,0.5081328 0.6063536,0.5074138
0.6063536,0.5074138 0.6069500,0.5070320
0.6069500,0.5070320 0.6072126,0.5057255
0.6072126,0.5057255 0.6084139,0.5049882
0.6084139,0.5049882 0.6093918,0.5044315
0.6093918,0.5044315 0.6104868,0.5038633
0.6104868,0.5038633 0.6125722,0.5037482
0.6125722,0.5037482 0.6146702,0.5035045
0.6146702,0.5035045 0.6167808,0.5034546
0.6167808,0.5034546 0.6189039,0.5031765
0.6189039,0.5031765 0.6199731,0.5044315
0.6199731,0.5044315 0.6193649,0.5057255
0.6193649,0.5057255 0.6210396,0.5062569
0.6210396,0.5062569 0.6221292,0.5057255
0.6221292,0.5057255 0.6231878,0.5050188
0.6231878,0.5050188 0.6240025,0.5044315
0.6240025,0.5044315 0.6251000,0.5031501
0.6251000,0.5031501 0.6253486,0.5031219
0.6253486,0.5031219 0.6275220,0.5031348
0.6275220,0.5031348 0.6275488,0.5031501
0.6275488,0.5031501 0.6297079,0.5038273
0.6297079,0.5038273 0.6307956,0.5044315
0.6307956,0.5044315 0.6308966,0.5057255
0.6308966,0.5057255 0.6307773,0.5070320
0.6307773,0.5070320 0.6297079,0.5076377
0.6297079,0.5076377 0.6275220,0.5072184
0.6275220,0.5072184 0.6272567,0.5070320
0.6272567,0.5070320 0.6253486,0.5064206
0.6253486,0.5064206 0.6243854,0.5070320
0.6243854,0.5070320 0.6253486,0.5082457
0.6253486,0.5082457 0.6255513,0.5083511
0.6255513,0.5083511 0.6253486,0.5085324
0.6253486,0.5085324 0.6231878,0.5092999
0.6231878,0.5092999 0.6224586,0.5096828
0.6224586,0.5096828 0.6231878,0.5100693
0.6231878,0.5100693 0.6253486,0.5100958
0.6253486,0.5100958 0.6275220,0.5106969
0.6275220,0.5106969 0.6297079,0.5103764
0.6297079,0.5103764 0.6319064,0.5100777
0.6319064,0.5100777 0.6341175,0.5103608
0.6341175,0.5103608 0.6352221,0.5110270
0.6352221,0.5110270 0.6363411,0.5117111
0.6363411,0.5117111 0.6374861,0.5123838
0.6374861,0.5123838 0.6385773,0.5130406
0.6385773,0.5130406 0.6397798,0.5137531
0.6397798,0.5137531 0.6408260,0.5143956
0.6408260,0.5143956 0.6429956,0.5151351
0.6429956,0.5151351 0.6430873,0.5156640
0.6430873,0.5156640 0.6432346,0.5165295
0.6432346,0.5165295 0.6430873,0.5173428
0.6430873,0.5173428 0.6408260,0.5177318
0.6408260,0.5177318 0.6404988,0.5179366
0.6404988,0.5179366 0.6397519,0.5193562
0.6397519,0.5193562 0.6408260,0.5200466
0.6408260,0.5200466 0.6419732,0.5193562
0.6419732,0.5193562 0.6430873,0.5180129
0.6430873,0.5180129 0.6448235,0.5193562
0.6448235,0.5193562 0.6453612,0.5202136
0.6453612,0.5202136 0.6459107,0.5193562
0.6459107,0.5193562 0.6467178,0.5179366
0.6467178,0.5179366 0.6467824,0.5165295
0.6467824,0.5165295 0.6476476,0.5157009
0.6476476,0.5157009 0.6483220,0.5151351
0.6483220,0.5151351 0.6476476,0.5140661
0.6476476,0.5140661 0.6473944,0.5137531
0.6473944,0.5137531 0.6476476,0.5136047
0.6476476,0.5136047 0.6488697,0.5123838
0.6488697,0.5123838 0.6476476,0.5114002
0.6476476,0.5114002 0.6470171,0.5110270
0.6470171,0.5110270 0.6476476,0.5099614
0.6476476,0.5099614 0.6478550,0.5096828
0.6478550,0.5096828 0.6482473,0.5083511
0.6482473,0.5083511 0.6482497,0.5070320
0.6482497,0.5070320 0.6482855,0.5057255
0.6482855,0.5057255 0.6488253,0.5044315
0.6488253,0.5044315 0.6488741,0.5031501
0.6488741,0.5031501 0.6490537,0.5018813
0.6490537,0.5018813 0.6487917,0.5006250
0.6487917,0.5006250 0.6481051,0.4993750
0.6481051,0.4993750 0.6476476,0.4982952
0.6476476,0.4982952 0.6475584,0.4981187
0.6475584,0.4981187 0.6473346,0.4968499
0.6473346,0.4968499 0.6471539,0.4955685
0.6471539,0.4955685 0.6471557,0.4942745
0.6471557,0.4942745 0.6467141,0.4929680
0.6467141,0.4929680 0.6465843,0.4916489
0.6465843,0.4916489 0.6470189,0.4903172
0.6470189,0.4903172 0.6476476,0.4898900
0.6476476,0.4898900 0.6488108,0.4889730
0.6488108,0.4889730 0.6476476,0.4882747
0.6476476,0.4882747 0.6464754,0.4876162
0.6464754,0.4876162 0.6464393,0.4862469
0.6464393,0.4862469 0.6467106,0.4848649
0.6467106,0.4848649 0.6466749,0.4834705
0.6466749,0.4834705 0.6454580,0.4820634
0.6454580,0.4820634 0.6464396,0.4806438
0.6464396,0.4806438 0.6456654,0.4792117
0.6456654,0.4792117 0.6453612,0.4790191
0.6453612,0.4790191 0.6450586,0.4792117
0.6450586,0.4792117 0.6442887,0.4806438
0.6442887,0.4806438 0.6430873,0.4818706
0.6430873,0.4818706 0.6414200,0.4806438
0.6414200,0.4806438 0.6419254,0.4792117
0.6419254,0.4792117 0.6421076,0.4777670
0.6421076,0.4777670 0.6422723,0.4763097
0.6422723,0.4763097 0.6430873,0.4752740
0.6430873,0.4752740 0.6435218,0.4748398
0.6435218,0.4748398 0.6430873,0.4745565
0.6430873,0.4745565 0.6408260,0.4733711
0.6408260,0.4733711 0.6408166,0.4733574
0.6408166,0.4733574 0.6408260,0.4733475
0.6408260,0.4733475 0.6416964,0.4718624
0.6416964,0.4718624 0.6419168,0.4703549
0.6419168,0.4703549 0.6420453,0.4688348
0.6420453,0.4688348 0.6421104,0.4673021
0.6421104,0.4673021 0.6420916,0.4657569
0.6420916,0.4657569 0.6419642,0.4641991
0.6419642,0.4641991 0.6419038,0.4626288
0.6419038,0.4626288 0.6420556,0.4610459
0.6420556,0.4610459 0.6430873,0.4605356
0.6430873,0.4605356 0.6441978,0.4594504
0.6441978,0.4594504 0.6453612,0.4585931
0.6453612,0.4585931 0.6466289,0.4578423
0.6466289,0.4578423 0.6476476,0.4571729
0.6476476,0.4571729 0.6489438,0.4562217
0.6489438,0.4562217 0.6476476,0.4553747
0.6476476,0.4553747 0.6456677,0.4562217
0.6456677,0.4562217 0.6453612,0.4564652
0.6453612,0.4564652 0.6430873,0.4574231
0.6430873,0.4574231 0.6409199,0.4562217
0.6409199,0.4562217 0.6430873,0.4547319
0.6430873,0.4547319 0.6432711,0.4545886
0.6432711,0.4545886 0.6453612,0.4534769
0.6453612,0.4534769 0.6460834,0.4529428
0.6460834,0.4529428 0.6476476,0.4521603
0.6476476,0.4521603 0.6499466,0.4519243
0.6499466,0.4519243 0.6519627,0.4529428
0.6519627,0.4529428 0.6522582,0.4531426
0.6522582,0.4531426 0.6544587,0.4545886
0.6544587,0.4545886 0.6545823,0.4546754
0.6545823,0.4546754 0.6565498,0.4562217
0.6565498,0.4562217 0.6569190,0.4564795
0.6569190,0.4564795 0.6581935,0.4578423
0.6581935,0.4578423 0.6588864,0.4594504
0.6588864,0.4594504 0.6592682,0.4604774
0.6592682,0.4604774 0.6594857,0.4610459
0.6594857,0.4610459 0.6607287,0.4626288
0.6607287,0.4626288 0.6616300,0.4641170
0.6616300,0.4641170 0.6617082,0.4641991
0.6617082,0.4641991 0.6626963,0.4657569
0.6626963,0.4657569 0.6630565,0.4673021
0.6630565,0.4673021 0.6636873,0.4688348
0.6636873,0.4688348 0.6640044,0.4699161
0.6640044,0.4699161 0.6641449,0.4703549
0.6641449,0.4703549 0.6643545,0.4718624
0.6643545,0.4718624 0.6644184,0.4733574
0.6644184,0.4733574 0.6643607,0.4748398
0.6643607,0.4748398 0.6641176,0.4763097
0.6641176,0.4763097 0.6640044,0.4766451
0.6640044,0.4766451 0.6635436,0.4777670
0.6635436,0.4777670 0.6631248,0.4792117
0.6631248,0.4792117 0.6627944,0.4806438
0.6627944,0.4806438 0.6624513,0.4820634
0.6624513,0.4820634 0.6624269,0.4834705
0.6624269,0.4834705 0.6616300,0.4839386
0.6616300,0.4839386 0.6592682,0.4845833
0.6592682,0.4845833 0.6587950,0.4848649
0.6587950,0.4848649 0.6590804,0.4862469
0.6590804,0.4862469 0.6577128,0.4876162
0.6577128,0.4876162 0.6569190,0.4879810
0.6569190,0.4879810 0.6553924,0.4889730
0.6553924,0.4889730 0.6562029,0.4903172
